user_id,parking_id,driving_years,age_group,prefer_cheaper,prefer_near,prefer_easy,chosen
u_init,도봉산역 공영주차장(시),0,20,1,1,1,0
u_init,수서역남 공영주차장(시),0,20,1,1,1,0
u_init,남부골목 전통시장 고객주차장(구),0,20,1,1,1,0
u_init,까치산 전통시장 고객주차장(구),0,20,1,1,1,0
u_init,송화골목 전통시장 고객주차장(구),0,20,1,1,1,0
u_init,가로공원 지하 주차장(구),0,20,1,1,1,0
u_init,동대문 공영주차장(시),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,큰마을길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,교육청길(구),0,20,1,1,1,0
u_init,신문로 공영주차장(구),0,20,1,1,1,0
u_init,서울글로벌센터 공영주차장(시),0,20,1,1,1,0
u_init,용답제2(평면) 공영주차장(구),0,20,1,1,1,0
u_init,신교공영(구),0,20,1,1,1,0
u_init,오류1동 텃골주차장(구),0,20,1,1,1,0
u_init,천왕역 공영주차장(시),0,20,1,1,1,0
u_init,중곡시장주차장(구),0,20,1,1,1,0
u_init,매바위 공영주차장(구),0,20,1,1,1,0
u_init,자양전통시장 공영주차장(구),0,20,1,1,1,0
u_init,견인보관소(구),0,20,1,1,1,0
u_init,구룡 공영주차장(구),0,20,1,1,1,0
u_init,다목적 공영주차장(구),0,20,1,1,1,0
u_init,영등포본동제2공영(구),0,20,1,1,1,0
u_init,면목초교주자창(구),0,20,1,1,1,0
u_init,방배열린문화센터 공영주차장(구),0,20,1,1,1,0
u_init,풍납유수지(구),0,20,1,1,1,0
u_init,벽산 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,나눔터길 노상공영(구),0,20,1,1,1,0
u_init,서강대역 환승 공영주차장(구),0,20,1,1,1,0
u_init,남부초등학교(지하주차장)(구),0,20,1,1,1,0
u_init,마장축산물시장 서문(건물) 공영주차장(구),0,20,1,1,1,0
u_init,다산아트 공영주차장(구),0,20,1,1,1,0
u_init,DDP북측 마장로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP북측 마장로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP북측 마장로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP북측 마장로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,영등포구청별관 공영주차장(구),0,20,1,1,1,0
u_init,동국제강 공영주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남대문 초입 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남대문 초입 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남대문 초입 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남대문 시장 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남대문 시장 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,고척근린공원지하주차장(구),0,20,1,1,1,0
u_init,황학어린이공원 지하주차장(구),0,20,1,1,1,0
u_init,구로4동 마을공동 주차장(구),0,20,1,1,1,0
u_init,한남동 공영주차장(구),0,20,1,1,1,0
u_init,독산4동 공영주차장(구),0,20,1,1,1,0
u_init,가산디지털 서측(구),0,20,1,1,1,0
u_init,영남 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,수유마을시장 공영주차장(구),0,20,1,1,1,0
u_init,시흥 4동 공영주차장(구),0,20,1,1,1,0
u_init,시흥 4동 (삼성)공영주차장(구),0,20,1,1,1,0
u_init,도곡초 공영주차장(구),0,20,1,1,1,0
u_init,놀이마당(구),0,20,1,1,1,0
u_init,신구초 공영주차장(구),0,20,1,1,1,0
u_init,역삼문화공원 공영주차장(구),0,20,1,1,1,0
u_init,천마 공영주차장(구),0,20,1,1,1,0
u_init,보라매공원동문주차장(구),0,20,1,1,1,0
u_init,빙수골장미(구),0,20,1,1,1,0
u_init,탄천(구),0,20,1,1,1,0
u_init,도산대로25길 32 공영주차장(구),0,20,1,1,1,0
u_init,방이고분(구),0,20,1,1,1,0
u_init,가재울 공영주차장(구),0,20,1,1,1,0
u_init,송파나루공원 동호주차장(구),0,20,1,1,1,0
u_init,엔젤데이케이센터 지하주차장(구),0,20,1,1,1,0
u_init,송파근린공원(구),0,20,1,1,1,0
u_init,한국통신(구),0,20,1,1,1,0
u_init,중구구민회관 부설(구),0,20,1,1,1,0
u_init,신길6동공영(구),0,20,1,1,1,0
u_init,경부제3녹지공영주차장(구),0,20,1,1,1,0
u_init,경동고(구),0,20,1,1,1,0
u_init,정릉시장(구),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,동순라길(종묘) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,동순라길(종묘) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,동순라길(종묘) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,동순라길(종묘) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,동순라길(종묘) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,세운상가밑(구),0,20,1,1,1,0
u_init,태화관(구),0,20,1,1,1,0
u_init,동일상가아파트 이륜차 주차장(구),0,20,1,1,1,0
u_init,숭인상가아파트 이륜차 주차장(구),0,20,1,1,1,0
u_init,필운대로 도미노피자앞 이륜차 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,낙산성곽 버스전용 주차장(구),0,20,1,1,1,0
u_init,종로40길 이륜차 주차장(구),0,20,1,1,1,0
u_init,종로40길 이륜차 주차장(구),0,20,1,1,1,0
u_init,열린마당(구),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,종각(구),0,20,1,1,1,0
u_init,종각(구),0,20,1,1,1,0
u_init,원서공원 앞(구),0,20,1,1,1,0
u_init,창대교회 옆 이륜차 주차장(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,광화문빌딩(구),0,20,1,1,1,0
u_init,삼청공원앞(구),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계1(북) 공영주차장(시),0,20,1,1,1,0
u_init,종로63가길 이륜차 주차장(구),0,20,1,1,1,0
u_init,힐스테이트옆 이륜차 주차장(구)(구),0,20,1,1,1,0
u_init,종로40길 이륜차 주차장(구),0,20,1,1,1,0
u_init,창신쌍용2지구 북측 이륜차 주차장(구),0,20,1,1,1,0
u_init,한미빌딩옆(구),0,20,1,1,1,0
u_init,한미빌딩옆(구),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_북) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_북) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_북) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_북) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_북) 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_북) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,청계6(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계6(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(창경궁로_북1) 공영주차장(시),0,20,1,1,1,0
u_init,롯데캐슬 뒤 이륜차 주차장(구),0,20,1,1,1,0
